"","year","GEOID","sex","raceName","lAge","population","deaths","life_expectancy","LE_lci","LE_uci"
"1868",2015,"06011","TOTAL","Total",50,6543,29,33.2905072032481,32.3623061388951,34.2187082676011
"1869",2015,"06013","FEMALE","Asian",0,3536,0,91.1536610147323,90.390162262971,91.9171597664936
"1870",2015,"06013","FEMALE","Asian",50,36059,52,41.5227091433791,40.7590957536239,42.2863225331342
"1871",2015,"06013","FEMALE","Black",0,2616,20,79.4358187716931,78.7978294843538,80.0738080590325
"1872",2015,"06013","FEMALE","Black",50,20252,108,32.0451762508191,31.5060423642907,32.5843101373475
"1873",2015,"06013","FEMALE","Latino",0,11490,41,88.2257025207342,87.5366648102542,88.9147402312142
"1874",2015,"06013","FEMALE","Latino",50,39911,59,39.152859956796,38.4673662909892,39.8383536226027
"1875",2015,"06013","FEMALE","Total",0,30501,100,84.4958186439774,84.3118576039849,84.67977968397
"1876",2015,"06013","FEMALE","Total",50,214174,540,35.9433013673036,35.7806132300409,36.1059895045663
"1877",2015,"06013","FEMALE","White",0,10100,19,83.9426718896752,83.712302986557,84.1730407927933
"1878",2015,"06013","FEMALE","White",50,111277,302,35.2585550337468,35.0701025973152,35.4470074701783
"1879",2015,"06013","MALE","Asian",0,3702,0,86.1281495092554,85.4691546624964,86.7871443560144
"1880",2015,"06013","MALE","Asian",50,30524,63,37.2541621245214,36.6088675530024,37.8994566960403
"1881",2015,"06013","MALE","Black",0,2621,21,72.9719566753427,72.2599437184689,73.6839696322165
"1882",2015,"06013","MALE","Black",50,17463,115,28.0801222012839,27.532165982415,28.6280784201528
"1883",2015,"06013","MALE","Latino",0,11895,50,82.9647535334134,82.2516773605024,83.6778297063243
"1884",2015,"06013","MALE","Latino",50,39990,154,35.3004544911728,34.5877850468961,36.0131239354495
"1885",2015,"06013","MALE","Total",0,31515,122,80.1221093376051,79.9258166835892,80.3184019916209
"1886",2015,"06013","MALE","Total",50,204101,812,32.7105690813114,32.5469441103115,32.8741940523112
"1887",2015,"06013","MALE","White",0,10513,33,79.8993217290494,79.644418908333,80.1542245497658
"1888",2015,"06013","MALE","White",50,110098,452,32.2516798213912,32.062446105149,32.4409135376333
"1889",2015,"06013","TOTAL","Asian",0,7238,0,88.7407902856708,88.2280307104149,89.2535498609266
"1890",2015,"06013","TOTAL","Asian",50,66583,115,39.5916535258546,39.08400234272,40.0993047089892
"1891",2015,"06013","TOTAL","Black",0,5237,41,76.1459613801954,75.6571645273317,76.6347582330591
"1892",2015,"06013","TOTAL","Black",50,37715,223,30.2477903759275,29.8584202594563,30.6371604923986
"1893",2015,"06013","TOTAL","Latino",0,23385,91,85.5241924919055,85.0237699392541,86.024615044557
"1894",2015,"06013","TOTAL","Latino",50,79901,213,37.3809595259737,36.8833375204708,37.8785815314766
"1895",2015,"06013","TOTAL","Total",0,62016,222,82.3565998743825,82.2202271670624,82.4929725817026
"1896",2015,"06013","TOTAL","Total",50,418275,1352,34.4231229724127,34.3065083541206,34.5397375907048
"1897",2015,"06013","TOTAL","White",0,20613,52,81.9505500996485,81.7763501086301,82.124750090667
"1898",2015,"06013","TOTAL","White",50,221375,754,33.816286581196,33.6813111831697,33.9512619792223
"1899",2015,"06015","TOTAL","Total",0,1545,0,79.4091377627833,78.6182911320743,80.1999843934924
"1900",2015,"06015","TOTAL","Total",50,9512,57,31.370719564189,30.651182927219,32.090256201159
"1901",2015,"06015","TOTAL","White",0,749,0,79.8739230699195,79.0173171215535,80.7305290182854
"1902",2015,"06015","TOTAL","White",50,6751,44,31.1850165130925,30.4073119344594,31.9627210917257
"1903",2015,"06017","FEMALE","Total",0,3832,0,84.8084002411132,84.375649812638,85.2411506695885
"1904",2015,"06017","FEMALE","Total",50,38514,102,36.0546659801811,35.6688122640245,36.4405196963377
"1905",2015,"06017","FEMALE","White",0,2599,0,84.5346840805505,84.0778376139032,84.9915305471978
"1906",2015,"06017","FEMALE","White",50,31839,87,35.7631556898885,35.3639625340996,36.1623488456775
"1907",2015,"06017","MALE","Total",0,4051,7,80.5014672828899,80.035543707108,80.9673908586718
"1908",2015,"06017","MALE","Total",50,36877,144,33.179112694368,32.8108468725973,33.5473785161387
"1909",2015,"06017","MALE","White",0,2766,0,80.4846306243891,79.9982129686857,80.9710482800925
"1910",2015,"06017","MALE","White",50,30533,125,32.8243391627744,32.4456892201185,33.2029891054303
"1911",2015,"06017","TOTAL","Total",0,7883,18,82.4749747877906,82.1450363073777,82.8049132682034
"1912",2015,"06017","TOTAL","Total",50,75391,246,34.6346755632478,34.3660303368784,34.9033207896171
"1913",2015,"06017","TOTAL","White",0,5365,12,81.9295485567972,81.5651652233898,82.2939318902046
"1914",2015,"06017","TOTAL","White",50,62372,212,34.301784026486,34.0246434683424,34.5789245846296
"1915",2015,"06019","FEMALE","Asian",0,3229,24,84.897608882108,84.1154671331883,85.6797506310276
"1916",2015,"06019","FEMALE","Asian",50,13465,37,36.3742024882583,35.6448467670775,37.1035582094392
"1917",2015,"06019","FEMALE","Black",0,1760,32,75.6930323007734,74.5969571259828,76.789107475564
"1918",2015,"06019","FEMALE","Black",50,7155,61,29.7104336322732,28.7795559673422,30.6413112972041
"1919",2015,"06019","FEMALE","Latino",0,24365,145,84.4026201572138,83.9231832182915,84.8820570961362
"1920",2015,"06019","FEMALE","Latino",50,62223,210,36.309256768627,35.8367767740843,36.7817367631696
"1921",2015,"06019","FEMALE","Total",0,37842,258,81.5718169558061,81.3569224300193,81.7867114815928
"1922",2015,"06019","FEMALE","Total",50,142244,571,33.8421235098398,33.6546680733084,34.0295789463711
"1923",2015,"06019","FEMALE","White",0,7006,49,80.4770616334114,80.1447076562173,80.8094156106055
"1924",2015,"06019","FEMALE","White",50,56160,251,32.9003992335478,32.6644328212304,33.1363656458653
"1925",2015,"06019","MALE","Asian",0,3453,25,79.6571691192332,78.8818855553291,80.4324526831374
"1926",2015,"06019","MALE","Asian",50,12300,44,32.402636196932,31.6945920667606,33.1106803271035
"1927",2015,"06019","MALE","Black",0,1876,39,70.0721073841584,69.027737199667,71.1164775686499
"1928",2015,"06019","MALE","Black",50,7549,75,26.2565187352507,25.4176081822802,27.0954292882211
"1929",2015,"06019","MALE","Latino",0,25261,156,78.491044270041,78.0783028577079,78.9037856823741
"1930",2015,"06019","MALE","Latino",50,63780,384,31.7680891191936,31.3673846537238,32.1687935846634
"1931",2015,"06019","MALE","Total",0,39270,278,76.4781535713537,76.2637260503015,76.6925810924059
"1932",2015,"06019","MALE","Total",50,140589,886,29.9872366729039,29.8068527046778,30.1676206411299
"1933",2015,"06019","MALE","White",0,7159,51,75.6682614137065,75.3193809917079,76.0171418357051
"1934",2015,"06019","MALE","White",50,54141,365,29.1467364950432,28.9119049592405,29.3815680308458
"1935",2015,"06019","TOTAL","Asian",0,6682,49,82.0606731695707,81.49858955544,82.6227567837014
"1936",2015,"06019","TOTAL","Asian",50,25765,81,34.4746925854732,33.9603924971081,34.9889926738383
"1937",2015,"06019","TOTAL","Black",0,3636,71,72.5819980888822,71.811169314225,73.3528268635395
"1938",2015,"06019","TOTAL","Black",50,14704,136,28.064547029694,27.4294049194156,28.6996891399723
"1939",2015,"06019","TOTAL","Latino",0,49626,301,81.3648326016142,81.0474761785353,81.6821890246931
"1940",2015,"06019","TOTAL","Latino",50,126003,594,34.0314268793178,33.7204582079726,34.3423955506631
"1941",2015,"06019","TOTAL","Total",0,77112,536,79.0206541180919,78.8669674210644,79.1743408151193
"1942",2015,"06019","TOTAL","Total",50,282833,1457,31.9595926122216,31.8278922172332,32.09129300721
"1943",2015,"06019","TOTAL","White",0,14165,100,77.9616826293432,77.7135894731317,78.2097757855547
"1944",2015,"06019","TOTAL","White",50,110301,616,31.0779100099568,30.9092745875665,31.246545432347
"1945",2015,"06021","TOTAL","Total",0,1923,9,78.1839892310509,77.3757825644577,78.9921958976442
"1946",2015,"06021","TOTAL","Total",50,9135,44,31.1415647136596,30.5141474154517,31.7689820118674
"1947",2015,"06021","TOTAL","White",0,709,0,78.3308183277233,77.4293512507674,79.2322854046792
"1948",2015,"06021","TOTAL","White",50,5446,32,30.2000558366785,29.4871692530614,30.9129424202957
"1949",2015,"06023","FEMALE","Total",0,3593,26,79.8902262195617,79.3408284635254,80.439623975598
"1950",2015,"06023","FEMALE","Total",50,20774,115,32.6705630059094,32.2395706285259,33.1015553832928
"1951",2015,"06023","FEMALE","White",0,2139,13,80.2228641905133,79.6306707911073,80.8150575899192
"1952",2015,"06023","FEMALE","White",50,16751,99,32.5924646440047,32.1418328828522,33.0430964051573
"1953",2015,"06023","MALE","Total",0,3848,20,75.0516978395329,74.5064684300113,75.5969272490544
"1954",2015,"06023","MALE","Total",50,20487,176,29.108579533714,28.6814139297424,29.5357451376856
"1955",2015,"06023","MALE","White",0,2303,11,75.2890895407258,74.6847824032895,75.8933966781621
"1956",2015,"06023","MALE","White",50,16867,136,29.2158854775315,28.7691841040472,29.6625868510158
"1957",2015,"06023","TOTAL","Total",0,7441,46,77.2521503593683,76.8561729530836,77.648127765653
"1958",2015,"06023","TOTAL","Total",50,41261,291,30.9065513825059,30.6004052728756,31.2126974921361
"1959",2015,"06023","TOTAL","White",0,4442,24,77.4913264623413,77.0541704082196,77.9284825164629
"1960",2015,"06023","TOTAL","White",50,33618,235,30.9196609433284,30.5996057899288,31.239716096728
"1961",2015,"06025","FEMALE","Latino",0,6825,21,87.5217663016358,86.7351627578307,88.3083698454409
"1962",2015,"06025","FEMALE","Latino",50,21842,59,38.6515172559824,37.8782446777445,39.4247898342204
"1963",2015,"06025","FEMALE","Total",0,7514,22,86.2276296200621,85.5860458434895,86.8692133966348
"1964",2015,"06025","FEMALE","Total",50,26337,90,37.6999627321648,37.0817381778308,38.3181872864987
"1965",2015,"06025","MALE","Latino",0,7001,29,79.9055749272967,79.2216202876195,80.589529566974
"1966",2015,"06025","MALE","Latino",50,19608,98,32.7009746189514,32.0526605061945,33.3492887317082
"1967",2015,"06025","MALE","Total",0,7728,31,79.0478875849544,78.4820358138921,79.6137393560168
"1968",2015,"06025","MALE","Total",50,25731,144,31.808538526867,31.2820359831941,32.3350410705399
"1969",2015,"06025","MALE","White",0,534,0,77.533344598116,76.51821965809,78.548469538142
"1970",2015,"06025","MALE","White",50,4138,38,28.4068686345499,27.4300462862528,29.383690982847
"1971",2015,"06025","TOTAL","Latino",0,13826,50,83.4638438315093,82.93816991213,83.9895177508886
"1972",2015,"06025","TOTAL","Latino",50,41450,157,35.7851133289928,35.2803448134964,36.2898818444892
"1973",2015,"06025","TOTAL","Total",0,15242,53,82.3704059240495,81.9372690603788,82.8035427877202
"1974",2015,"06025","TOTAL","Total",50,52068,234,34.7557020541725,34.3484751141061,35.1629289942389
"1975",2015,"06025","TOTAL","White",0,1042,0,79.2017918792489,78.3432025177502,80.0603812407477
"1976",2015,"06025","TOTAL","White",50,7549,64,30.9733668775532,30.2163831897391,31.7303505653673
"1977",2015,"06027","TOTAL","Total",0,1026,0,83.6441114055251,82.7229775342341,84.5652452768161
"1978",2015,"06027","TOTAL","Total",50,6388,23,34.749046650172,33.8976569151973,35.6004363851466
"1979",2015,"06027","TOTAL","White",0,443,0,84.5369052785469,83.6107697089696,85.4630408481242
"1980",2015,"06027","TOTAL","White",50,4480,20,34.5369052785469,33.6107697089696,35.4630408481241
"1981",2015,"06029","FEMALE","Black",0,1711,19,75.1189131254317,74.0760388934607,76.1617873574027
"1982",2015,"06029","FEMALE","Black",50,6438,64,28.846485978468,27.9659143295083,29.7270576274277
"1983",2015,"06029","FEMALE","Latino",0,21990,128,83.5891544317343,83.0444266478386,84.1338822156299
"1984",2015,"06029","FEMALE","Latino",50,53442,171,35.5209139798268,34.9798530422257,36.0619749174278
"1985",2015,"06029","FEMALE","Total",0,33982,201,80.0669103927314,79.8412767734014,80.2925440120614
"1986",2015,"06029","FEMALE","Total",50,128935,633,32.3892682453057,32.1912940546651,32.5872424359463
"1987",2015,"06029","FEMALE","White",0,8228,44,78.4366185224914,78.1099114755188,78.7633255694641
"1988",2015,"06029","FEMALE","White",50,58609,362,31.191323170013,30.9495082288262,31.4331381111998
"1989",2015,"06029","MALE","Black",0,1850,23,71.031983706674,70.0405953834878,72.0233720298601
"1990",2015,"06029","MALE","Black",50,7744,67,25.5453806021051,24.6766346812326,26.4141265229775
"1991",2015,"06029","MALE","Latino",0,22796,118,78.7050766493233,78.2200874376892,79.1900658609574
"1992",2015,"06029","MALE","Latino",50,56278,316,32.0456245242723,31.5633792897907,32.5278697587539
"1993",2015,"06029","MALE","Total",0,35515,211,75.3472835222226,75.1227211703106,75.5718458741346
"1994",2015,"06029","MALE","Total",50,131152,947,28.9860296224552,28.7937242649025,29.1783349800079
"1995",2015,"06029","MALE","White",0,8772,57,73.6134976048366,73.2809297925198,73.9460654171533
"1996",2015,"06029","MALE","White",50,58412,519,27.6339752282025,27.3991679915348,27.8687824648702
"1997",2015,"06029","TOTAL","Asian",0,1778,9,85.271537354004,84.2902556099883,86.2528190980196
"1998",2015,"06029","TOTAL","Asian",50,13266,44,36.4387215595012,35.5045374333888,37.3729056856136
"1999",2015,"06029","TOTAL","Black",0,3561,42,72.6982172181959,71.9764327234331,73.4200017129587
"2000",2015,"06029","TOTAL","Black",50,14182,131,27.1688541778534,26.5532560537905,27.7844523019163
"2001",2015,"06029","TOTAL","Latino",0,44786,246,81.0415790736591,80.6757195098642,81.407438637454
"2002",2015,"06029","TOTAL","Latino",50,109720,487,33.771568934428,33.4078453235718,34.1352925452842
"2003",2015,"06029","TOTAL","Total",0,69497,412,77.6249945569152,77.4639736639215,77.7860154499089
"2004",2015,"06029","TOTAL","Total",50,260087,1580,30.6828411196906,30.5436223410585,30.8220598983228
"2005",2015,"06029","TOTAL","White",0,17000,101,75.883373115756,75.6457427191678,76.1210035123442
"2006",2015,"06029","TOTAL","White",50,117021,881,29.3993467348693,29.2290890243022,29.5696044454365
"2007",2015,"06031","FEMALE","Total",0,5609,25,81.7760334226953,81.1596318102781,82.3924350351125
"2008",2015,"06031","FEMALE","Total",50,19178,86,33.7587928215076,33.1899538695625,34.3276317734528
"2009",2015,"06031","FEMALE","White",0,1331,0,80.8295413720486,80.0476797053724,81.6114030387249
"2010",2015,"06031","FEMALE","White",50,7755,42,32.3893400741555,31.6936117429709,33.08506840534
"2011",2015,"06031","MALE","Latino",0,3805,20,80.7169450393232,79.4540039446503,81.9798861339961
"2012",2015,"06031","MALE","Latino",50,11210,58,33.5552932024016,32.2859318194299,34.8246545853732
"2013",2015,"06031","MALE","Total",0,5913,30,78.7322331361859,78.1424999091708,79.321966363201
"2014",2015,"06031","MALE","Total",50,25394,127,31.3189063475473,30.7712948483301,31.8665178467646
"2015",2015,"06031","MALE","White",0,1538,8,78.6224307910901,77.8531566923585,79.3917048898216
"2016",2015,"06031","MALE","White",50,9586,52,30.1997992561636,29.5168096864378,30.8827888258893
"2017",2015,"06031","TOTAL","Latino",0,7481,35,83.0698799769657,82.057756175896,84.0820037780354
"2018",2015,"06031","TOTAL","Latino",50,20125,89,35.5596477842003,34.5411350723422,36.5781604960585
"2019",2015,"06031","TOTAL","Total",0,11522,55,80.1143731352984,79.6838339179821,80.5449123526146
"2020",2015,"06031","TOTAL","Total",50,44572,213,32.5467839977772,32.1495859861384,32.9439820094159
"2021",2015,"06031","TOTAL","White",0,2869,14,79.252605069786,78.6787607836492,79.8264493559229
"2022",2015,"06031","TOTAL","White",50,17341,94,31.3078071851209,30.8180624387608,31.797551931481
"2023",2015,"06033","FEMALE","Total",0,1881,0,79.5325259884682,78.8527034843745,80.2123484925619
"2024",2015,"06033","FEMALE","Total",50,11774,91,31.5515115133474,30.9802751698875,32.1227478568073
"2025",2015,"06033","FEMALE","White",0,961,0,79.433785142974,78.7148760983237,80.1526941876243
"2026",2015,"06033","FEMALE","White",50,9202,76,31.0808815682293,30.4754441458663,31.6863189905922
"2027",2015,"06033","MALE","Total",0,1826,0,72.9055726134679,72.135134931164,73.6760102957717
"2028",2015,"06033","MALE","Total",50,11132,133,27.5060309473189,26.9678279076473,28.0442339869906
"2029",2015,"06033","MALE","White",0,959,0,72.4935137734202,71.5809200149358,73.4061075319047
"2030",2015,"06033","MALE","White",50,8583,109,27.1071672198038,26.5258359322249,27.6884985073827
"2031",2015,"06033","TOTAL","Total",0,3707,18,75.4273923152284,74.8676022487283,75.9871823817286
"2032",2015,"06033","TOTAL","Total",50,22906,224,29.4780256727305,29.0839960392614,29.8720553061997
"2033",2015,"06033","TOTAL","White",0,1920,0,75.3992669857823,74.7784468542346,76.02008711733
"2034",2015,"06033","TOTAL","White",50,17785,185,29.0458837254752,28.624287772808,29.4674796781424
"2035",2015,"06035","TOTAL","Total",0,1509,0,85.7473984893842,84.5384169330021,86.9563800457663
"2036",2015,"06035","TOTAL","Total",50,10884,41,37.2375396524647,36.0374218153772,38.4376574895522
"2037",2015,"06035","TOTAL","White",0,949,0,84.4114010667183,83.2294004996039,85.5934016338327
"2038",2015,"06035","TOTAL","White",50,8218,37,35.9655527799424,34.8175483660945,37.1135571937904
"2039",2015,"06037","FEMALE","Asian",0,35317,101,90.008851985221,89.7828223612788,90.2348816091632
"2040",2015,"06037","FEMALE","Asian",50,292760,469,41.0677164062281,40.8507379627629,41.2846948496932
"2041",2015,"06037","FEMALE","Black",0,20653,179,79.1533041752177,78.9210117440193,79.3855966064162
"2042",2015,"06037","FEMALE","Black",50,170821,1016,32.0871346549021,31.9005717417151,32.2736975680891
"2043",2015,"06037","FEMALE","Latino",0,182956,660,87.0670574042166,86.9077641674225,87.2263506410107
"2044",2015,"06037","FEMALE","Latino",50,717440,1579,38.5475377689656,38.3901052227069,38.7049703152244
"2045",2015,"06037","FEMALE","Multi-Race",0,13076,34,101.732109875426,99.0558921965899,104.408327554262
"2046",2015,"06037","FEMALE","Multi-Race",50,23636,44,53.1649619297652,50.4426016024552,55.8873222570751
